Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Negative Regulation Of Phosphatase Activity (GO:0010923)	1/16	0.23938475076483154	0.6083644835084657	0	0	3.874950690335306	5.539951847045013	PTPA
Antifungal Innate Immune Response (GO:0061760)	1/16	0.23938475076483154	0.6083644835084657	0	0	3.874950690335306	5.539951847045013	PLCG2
Negative Regulation Of Viral-Induced Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039532)	1/16	0.23938475076483154	0.6083644835084657	0	0	3.874950690335306	5.539951847045013	UFD1
Nuclear Chromosome Segregation (GO:0098813)	1/16	0.23938475076483154	0.6083644835084657	0	0	3.874950690335306	5.539951847045013	CENPF
Regulation Of Osteoblast Proliferation (GO:0033688)	1/16	0.23938475076483154	0.6083644835084657	0	0	3.874950690335306	5.539951847045013	HPSE
Phosphatidylinositol Dephosphorylation (GO:0046856)	1/16	0.23938475076483154	0.6083644835084657	0	0	3.874950690335306	5.539951847045013	PIP4P1
Cellular Response To Nitrogen Compound (GO:1901699)	1/16	0.23938475076483154	0.6083644835084657	0	0	3.874950690335306	5.539951847045013	RTF2
Reticulophagy (GO:0061709)	1/16	0.23938475076483154	0.6083644835084657	0	0	3.874950690335306	5.539951847045013	RETREG3
Reverse Cholesterol Transport (GO:0043691)	1/16	0.23938475076483154	0.6083644835084657	0	0	3.874950690335306	5.539951847045013	ABCG1
Positive Regulation Of Collagen Metabolic Process (GO:0010714)	1/16	0.23938475076483154	0.6083644835084657	0	0	3.874950690335306	5.539951847045013	VSIR
Endoplasmic Reticulum Tubular Network Organization (GO:0071786)	1/16	0.23938475076483154	0.6083644835084657	0	0	3.874950690335306	5.539951847045013	RETREG3
Tail-Anchored Membrane Protein Insertion Into ER Membrane (GO:0071816)	1/16	0.23938475076483154	0.6083644835084657	0	0	3.874950690335306	5.539951847045013	GET4
Positive Regulation Of Muscle Hypertrophy (GO:0014742)	1/16	0.23938475076483154	0.6083644835084657	0	0	3.874950690335306	5.539951847045013	NR4A3
Glycoprotein Catabolic Process (GO:0006516)	1/16	0.23938475076483154	0.6083644835084657	0	0	3.874950690335306	5.539951847045013	OGA
Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911)	1/16	0.23938475076483154	0.6083644835084657	0	0	3.874950690335306	5.539951847045013	NR4A3
Intracellular Cholesterol Transport (GO:0032367)	1/16	0.23938475076483154	0.6083644835084657	0	0	3.874950690335306	5.539951847045013	ABCG1
Prostanoid Metabolic Process (GO:0006692)	1/16	0.23938475076483154	0.6083644835084657	0	0	3.874950690335306	5.539951847045013	GSTM1
Maturation Of 5.8S rRNA (GO:0000460)	1/16	0.23938475076483154	0.6083644835084657	0	0	3.874950690335306	5.539951847045013	MTREX
Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719)	1/16	0.23938475076483154	0.6083644835084657	0	0	3.874950690335306	5.539951847045013	FOXP3
Positive Regulation Of Cellular Metabolic Process (GO:0031325)	2/56	0.24535534844471135	0.6135666317281269	0	0	2.154852181558413	3.0276701391171543	CDKN1A;HLA-G
Negative Regulation Of Protein Phosphorylation (GO:0001933)	4/149	0.2466183037233824	0.6135666317281269	0	0	1.6070818322182192	2.249775498949752	CDKN1A;RACK1;PMEPA1;RTRAF
RNA Catabolic Process (GO:0006401)	2/57	0.2516469171552652	0.6135666317281269	0	0	2.115565147019153	2.9189050961359153	ZFP36;MTREX
Post-Transcriptional Regulation Of Gene Expression (GO:0010608)	2/57	0.2516469171552652	0.6135666317281269	0	0	2.115565147019153	2.9189050961359153	ELP1;SPOUT1
Regulation Of Cellular Respiration (GO:0043457)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	NOP53
Negative Regulation Of Fibroblast Proliferation (GO:0048147)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	FTH1
DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	CDKN1A
Regulation Of Glucose Transmembrane Transport (GO:0010827)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	NR4A3
Androgen Receptor Signaling Pathway (GO:0030521)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	PMEPA1
Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	CDKN1A
Nicotinamide Nucleotide Metabolic Process (GO:0046496)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	NAXE
Branched-Chain Amino Acid Catabolic Process (GO:0009083)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	BCKDHA
Carbohydrate Derivative Catabolic Process (GO:1901136)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	OGA
Carboxylic Acid Catabolic Process (GO:0046395)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	IL4I1
Regulation Of Protein Sumoylation (GO:0033233)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	RWDD3
Cellular Response To Glucocorticoid Stimulus (GO:0071385)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	ZFP36
Positive Regulation Of Amyloid-Beta Formation (GO:1902004)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	ABCG1
Positive Regulation Of Cardiac Muscle Hypertrophy (GO:0010613)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	NR4A3
Positive Regulation Of Cell Cycle Phase Transition (GO:1901989)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	PLCG2
Positive Regulation Of Fatty Acid Metabolic Process (GO:0045923)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	NR4A3
Positive Regulation Of Peptidyl-Lysine Acetylation (GO:2000758)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	FOXP3
rRNA Modification (GO:0000154)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	MRM2
Myeloid Cell Activation Involved In Immune Response (GO:0002275)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	PLCG2
Negative Regulation Of Rho Protein Signal Transduction (GO:0035024)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	RIPOR2
Regulation Of Aerobic Respiration (GO:1903715)	1/17	0.25228748268509676	0.6135666317281269	0	0	3.6325813609467454	5.002740329970069	NOP53
Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)	2/59	0.264240518050596	0.6173628475503992	0	0	2.041126555260555	2.716526223605636	PMEPA1;NOP53
Aerobic Respiration (GO:0009060)	2/59	0.264240518050596	0.6173628475503992	0	0	2.041126555260555	2.716526223605636	ATP5F1D;NIPSNAP2
3'-UTR-mediated mRNA Stabilization (GO:0070935)	1/18	0.26497197303655384	0.6173628475503992	0	0	3.4187260703097806	4.540516829051868	ZFP36
Negative Regulation Of Lipid Catabolic Process (GO:0050995)	1/18	0.26497197303655384	0.6173628475503992	0	0	3.4187260703097806	4.540516829051868	BSCL2
Negative Regulation Of Lipid Storage (GO:0010888)	1/18	0.26497197303655384	0.6173628475503992	0	0	3.4187260703097806	4.540516829051868	ABCG1
Regulation Of Histone Modification (GO:0031056)	1/18	0.26497197303655384	0.6173628475503992	0	0	3.4187260703097806	4.540516829051868	HPF1
Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797)	1/18	0.26497197303655384	0.6173628475503992	0	0	3.4187260703097806	4.540516829051868	YJU2
Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028)	1/18	0.26497197303655384	0.6173628475503992	0	0	3.4187260703097806	4.540516829051868	MPV17L
Regulation Of Protein Neddylation (GO:2000434)	1/18	0.26497197303655384	0.6173628475503992	0	0	3.4187260703097806	4.540516829051868	COPS9
Peptide Antigen Assembly With MHC Protein Complex (GO:0002501)	1/18	0.26497197303655384	0.6173628475503992	0	0	3.4187260703097806	4.540516829051868	HLA-DRB5
Cellular Response To Inorganic Substance (GO:0071241)	1/18	0.26497197303655384	0.6173628475503992	0	0	3.4187260703097806	4.540516829051868	RTF2
Response To Axon Injury (GO:0048678)	1/18	0.26497197303655384	0.6173628475503992	0	0	3.4187260703097806	4.540516829051868	PLCG2
Positive Regulation Of Epidermal Cell Differentiation (GO:0045606)	1/18	0.26497197303655384	0.6173628475503992	0	0	3.4187260703097806	4.540516829051868	NME2
Energy Reserve Metabolic Process (GO:0006112)	1/18	0.26497197303655384	0.6173628475503992	0	0	3.4187260703097806	4.540516829051868	GFPT2
Positive Regulation Of Interleukin-4 Production (GO:0032753)	1/18	0.26497197303655384	0.6173628475503992	0	0	3.4187260703097806	4.540516829051868	SLC7A5
Positive Regulation Of Neutrophil Chemotaxis (GO:0090023)	1/18	0.26497197303655384	0.6173628475503992	0	0	3.4187260703097806	4.540516829051868	RIPOR2
Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)	1/18	0.26497197303655384	0.6173628475503992	0	0	3.4187260703097806	4.540516829051868	PTPA
Lysosomal Lumen Acidification (GO:0007042)	1/18	0.26497197303655384	0.6173628475503992	0	0	3.4187260703097806	4.540516829051868	ATP6V0C
Mitochondrial Fusion (GO:0008053)	1/18	0.26497197303655384	0.6173628475503992	0	0	3.4187260703097806	4.540516829051868	MIGA1
Regulation Of T Cell Cytokine Production (GO:0002724)	1/18	0.26497197303655384	0.6173628475503992	0	0	3.4187260703097806	4.540516829051868	FOXP3
Regulation Of Adaptive Immune Response (GO:0002819)	1/18	0.26497197303655384	0.6173628475503992	0	0	3.4187260703097806	4.540516829051868	IL4I1
Response To Calcium Ion (GO:0051592)	3/106	0.2678614471384898	0.6173628475503992	0	0	1.6953883495145632	2.2333103548078808	CPNE7;PLCG2;AQP3
Response To Retinoic Acid (GO:0032526)	2/60	0.27053873107216087	0.6173628475503992	0	0	2.005832395375013	2.622304939182631	OVCA2;AQP3
Autophagosome Organization (GO:1905037)	2/61	0.2768354451414308	0.6173628475503992	0	0	1.9717346476889805	2.5323619236081925	MAP1LC3A;MAP1LC3B2
Positive Regulation Of DNA Metabolic Process (GO:0051054)	3/108	0.27705023420239583	0.6173628475503992	0	0	1.6629251700680272	2.134458308494694	BABAM2;MRE11;ABRAXAS1
Response To Tumor Necrosis Factor (GO:0034612)	3/108	0.27705023420239583	0.6173628475503992	0	0	1.6629251700680272	2.134458308494694	ZFP36;ERBIN;CXCL16
Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	WASHC1
COPII Vesicle Coating (GO:0048208)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	TRAPPC2B
Negative Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903038)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	IL4I1
RNA-templated DNA Biosynthetic Process (GO:0006278)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	MRE11
Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	RACK1
Negative Regulation Of Protein Dephosphorylation (GO:0035308)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	PTPA
Regulation Of Lymphocyte Differentiation (GO:0045619)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	IL4I1
Negative Regulation Of Telomere Maintenance Via Telomerase (GO:0032211)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	TENT4B
Regulation Of Neuroinflammatory Response (GO:0150077)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	PLCG2
Cellular Response To Catecholamine Stimulus (GO:0071870)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	NR4A3
Cellular Response To Lectin (GO:1990858)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	PLCG2
Cellular Response To Misfolded Protein (GO:0071218)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	UFD1
Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	PLCG2
Fluid Transport (GO:0042044)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	AQP3
Telomere Maintenance Via Telomerase (GO:0007004)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	MRE11
Gastrulation (GO:0007369)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	NR4A3
Heme Biosynthetic Process (GO:0006783)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	ATP5IF1
Vesicle Targeting, Rough ER To cis-Golgi (GO:0048207)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	TRAPPC2B
Water Transport (GO:0006833)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	AQP3
Xenobiotic Catabolic Process (GO:0042178)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	GSTM1
Immunoglobulin Production Involved In Immunoglobulin-Mediated Immune Response (GO:0002381)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	HLA-DRB5
Insulin Secretion (GO:0030073)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	SELENOT
Mesoderm Development (GO:0007498)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	MESD
rRNA Catabolic Process (GO:0016075)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	TRIR
Regulation Of B Cell Differentiation (GO:0045577)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	IL4I1
Multicellular Organismal-Level Water Homeostasis (GO:0050891)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	AQP3
Negative Regulation Of RNA Splicing (GO:0033119)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	RPS26
Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736)	1/19	0.27744190247310935	0.6173628475503992	0	0	3.2286324786324787	4.139570883050636	CDKN1A
Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)	3/109	0.2816564650560587	0.6230553381618789	0	0	1.6471529649595686	2.0870534288778386	RACK1;ELOB;NOP53
RNA Methylation (GO:0001510)	2/62	0.28312890656751044	0.6230553381618789	0	0	1.9387734915924828	2.4464471172347126	VIRMA;MRM2
Fat Cell Differentiation (GO:0045444)	2/62	0.28312890656751044	0.6230553381618789	0	0	1.9387734915924828	2.4464471172347126	BSCL2;NR4A3
Regulation Of T Cell Activation (GO:0050863)	2/62	0.28312890656751044	0.6230553381618789	0	0	1.9387734915924828	2.4464471172347126	IL4I1;HLA-DRB5
Phosphatidylinositol Metabolic Process (GO:0046488)	2/63	0.2894174210775176	0.6230553381618789	0	0	1.906893029138493	2.36432857709211	PIP4P1;PLCG2
Negative Regulation Of Phosphate Metabolic Process (GO:0045936)	1/20	0.2897008897185806	0.6230553381618789	0	0	3.058548738710682	3.7892553105417734	CDKN1A
Negative Regulation Of Phosphoprotein Phosphatase Activity (GO:0032515)	1/20	0.2897008897185806	0.6230553381618789	0	0	3.058548738710682	3.7892553105417734	PTPA
T Cell Mediated Immunity (GO:0002456)	1/20	0.2897008897185806	0.6230553381618789	0	0	3.058548738710682	3.7892553105417734	CD70
Negative Regulation Of Stem Cell Population Maintenance (GO:1902455)	1/20	0.2897008897185806	0.6230553381618789	0	0	3.058548738710682	3.7892553105417734	SINHCAF
Regulation Of Phosphatase Activity (GO:0010921)	1/20	0.2897008897185806	0.6230553381618789	0	0	3.058548738710682	3.7892553105417734	PTPA
Response To Fibroblast Growth Factor (GO:0071774)	1/20	0.2897008897185806	0.6230553381618789	0	0	3.058548738710682	3.7892553105417734	ZFP36
Positive Regulation Of Embryonic Development (GO:0040019)	1/20	0.2897008897185806	0.6230553381618789	0	0	3.058548738710682	3.7892553105417734	RACK1
Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469)	1/20	0.2897008897185806	0.6230553381618789	0	0	3.058548738710682	3.7892553105417734	SELENOK
Striated Muscle Cell Differentiation (GO:0051146)	1/20	0.2897008897185806	0.6230553381618789	0	0	3.058548738710682	3.7892553105417734	ASB2
Sulfur Compound Catabolic Process (GO:0044273)	1/20	0.2897008897185806	0.6230553381618789	0	0	3.058548738710682	3.7892553105417734	HPSE
Glutamate Metabolic Process (GO:0006536)	1/20	0.2897008897185806	0.6230553381618789	0	0	3.058548738710682	3.7892553105417734	DGLUCY
Xenobiotic Transport (GO:0042908)	1/20	0.2897008897185806	0.6230553381618789	0	0	3.058548738710682	3.7892553105417734	SLC7A5
Positive Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707)	1/20	0.2897008897185806	0.6230553381618789	0	0	3.058548738710682	3.7892553105417734	NR4A3
Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663)	1/20	0.2897008897185806	0.6230553381618789	0	0	3.058548738710682	3.7892553105417734	PLCG2
Microglial Cell Activation (GO:0001774)	1/20	0.2897008897185806	0.6230553381618789	0	0	3.058548738710682	3.7892553105417734	C5AR1
Regulation Of Calcium Ion Transmembrane Transport (GO:1903169)	1/20	0.2897008897185806	0.6230553381618789	0	0	3.058548738710682	3.7892553105417734	LIME1
Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030)	1/20	0.2897008897185806	0.6230553381618789	0	0	3.058548738710682	3.7892553105417734	CDKN1A
Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)	3/111	0.2908886521294991	0.6237111767207622	0	0	1.6164847883597884	1.996059217410056	PMEPA1;SINHCAF;DKK3
Mitotic Cell Cycle Phase Transition (GO:0044772)	3/111	0.2908886521294991	0.6237111767207622	0	0	1.6164847883597884	1.996059217410056	CDKN1A;GPR132;EIF4EBP1
Response To Metal Ion (GO:0010038)	2/64	0.2956993524955632	0.633065431933683	0	0	1.8760409686991482	2.285790907286525	AQP3;ATP5F1D
Nitrogen Compound Transport (GO:0071705)	4/163	0.2991163718223836	0.6349524112963815	0	0	1.4645264244813667	1.7675700076261687	SLC7A5;CENPF;HIKESHI;SLC1A4
Negative Regulation Of miRNA Metabolic Process (GO:2000629)	1/21	0.3017524927350569	0.6349524112963815	0	0	2.905473372781065	3.4811875700367594	TENT2
Regulation Of Histone Deacetylation (GO:0031063)	1/21	0.3017524927350569	0.6349524112963815	0	0	2.905473372781065	3.4811875700367594	FOXP3
