Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Positive Regulation Of T-helper 1 Type Immune Response (GO:0002827)	1/12	0.44627036335355486	0.9999955559755638	0	0	1.8018939393939395	1.4538226542935921	TBX21
Positive Regulation Of Calcium-Mediated Signaling (GO:0050850)	1/12	0.44627036335355486	0.9999955559755638	0	0	1.8018939393939395	1.4538226542935921	P2RX5
Positive Regulation Of Neuron Migration (GO:2001224)	1/12	0.44627036335355486	0.9999955559755638	0	0	1.8018939393939395	1.4538226542935921	SRGAP2C
pre-miRNA Processing (GO:0031054)	1/12	0.44627036335355486	0.9999955559755638	0	0	1.8018939393939395	1.4538226542935921	AGO2
Regulation Of DNA-templated DNA Replication Initiation (GO:0030174)	1/12	0.44627036335355486	0.9999955559755638	0	0	1.8018939393939395	1.4538226542935921	WRNIP1
Positive Regulation Of DNA Recombination (GO:0045911)	3/51	0.4464372537637078	0.9999955559755638	0	0	1.238974425887265	0.9991788770304824	MBTD1;EPC2;ARID2
Positive Regulation Of Ras Protein Signal Transduction (GO:0046579)	3/51	0.4464372537637078	0.9999955559755638	0	0	1.238974425887265	0.9991788770304824	NOTCH1;MCF2L;MAP4K4
Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)	3/51	0.4464372537637078	0.9999955559755638	0	0	1.238974425887265	0.9991788770304824	LIMK1;NF2;TGFBR1
Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377)	3/51	0.4464372537637078	0.9999955559755638	0	0	1.238974425887265	0.9991788770304824	DLG1;IFNG;AKAP5
Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)	3/51	0.4464372537637078	0.9999955559755638	0	0	1.238974425887265	0.9991788770304824	DLG1;IFNG;AKAP5
Kidney Development (GO:0001822)	4/71	0.4465083652338346	0.9999955559755638	0	0	1.1835493379497497	0.954292450634561	TRAF3IP1;NPHP3;PRKX;TGFBR1
Protein Autoubiquitination (GO:0051865)	4/71	0.4465083652338346	0.9999955559755638	0	0	1.1835493379497497	0.954292450634561	RNF115;TRIM52;UHRF2;ERCC8
Regulation Of Peptide Hormone Secretion (GO:0090276)	3/52	0.45912240778945895	0.9999955559755638	0	0	1.2136253248689872	0.9447325813802457	IFNG;CCL5;CHD7
Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099)	2/32	0.45917986941495603	0.9999955559755638	0	0	1.321445950643031	1.028498923360139	ARID2;BRD7
Left/Right Pattern Formation (GO:0060972)	2/32	0.45917986941495603	0.9999955559755638	0	0	1.321445950643031	1.028498923360139	NOTCH1;NPHP3
Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134)	2/32	0.45917986941495603	0.9999955559755638	0	0	1.321445950643031	1.028498923360139	DLG1;BRD7
Phosphatidylinositol 3-Kinase Signaling (GO:0014065)	2/32	0.45917986941495603	0.9999955559755638	0	0	1.321445950643031	1.028498923360139	FCGR3A;IGF1R
Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)	2/32	0.45917986941495603	0.9999955559755638	0	0	1.321445950643031	1.028498923360139	CTNS;RHOQ
DNA Replication (GO:0006260)	4/73	0.46788826349318596	0.9999955559755638	0	0	1.1491224084927234	0.872788076148068	MCM8;CHEK1;CDK2AP1;WRNIP1
Cellular Response To Decreased Oxygen Levels (GO:0036294)	4/73	0.46788826349318596	0.9999955559755638	0	0	1.1491224084927234	0.872788076148068	NOTCH1;MDM4;ADO;CPEB4
Regulation Of Cytoskeleton Organization (GO:0051493)	6/114	0.4694817743817272	0.9999955559755638	0	0	1.1012798138452589	0.832706080593084	TRAF3IP1;RICTOR;GPM6B;MARK2;RHOQ;PLXNA3
Cellular Response To Growth Factor Stimulus (GO:0071363)	8/155	0.4695389430824118	0.9999955559755638	0	0	1.0788416100962945	0.8156086134994249	SLC4A7;DSTYK;NOTCH1;ACVR1C;CCL5;PDE8A;TGFBR1;ACVR2A
Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)	3/53	0.47168139690398936	0.9999955559755638	0	0	1.1892901878914406	0.8936939287782736	NOTCH1;CCL5;NF2
GTP Metabolic Process (GO:0046039)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	RHOQ
Regulation Of Immune Effector Process (GO:0002697)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	ZNF683
Regulation Of Lamellipodium Organization (GO:1902743)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	FER
Amyloid Precursor Protein Catabolic Process (GO:0042987)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	ADAM17
Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051769)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	IFNG
Regulation Of Nitrogen Compound Metabolic Process (GO:0051171)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	IFNG
Cardiac Left Ventricle Morphogenesis (GO:0003214)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	NOTCH1
Catecholamine Metabolic Process (GO:0006584)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	SULT1A3
Regulation Of Short-Term Neuronal Synaptic Plasticity (GO:0048172)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	SLC4A10
Response To Chemokine (GO:1990868)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	STK39
Cranial Nerve Development (GO:0021545)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	CHD7
Cytoplasmic Sequestering Of Protein (GO:0051220)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	DBN1
Thymus Development (GO:0048538)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	TGFBR1
Glomerular Filtration (GO:0003094)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	IGHA1
Inhibitory Synapse Assembly (GO:1904862)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	SRGAP2C
Interleukin-6-Mediated Signaling Pathway (GO:0070102)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	FER
Microvillus Organization (GO:0032528)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	MAP4K4
Negative Regulation Of Bone Mineralization (GO:0030502)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	CCL3
Negative Regulation Of Cartilage Development (GO:0061037)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	TGFBR1
Negative Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090051)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	NOTCH1
Negative Regulation Of Lyase Activity (GO:0051350)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	AKAP5
Negative Regulation Of Myoblast Differentiation (GO:0045662)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	NOTCH1
Nucleotide-Sugar Metabolic Process (GO:0009225)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	ENTPD5
Peptidyl-Tyrosine Autophosphorylation (GO:0038083)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	IGF1R
Plasma Membrane Tubulation (GO:0097320)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	WHAMM
Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	RREB1
Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	NOTCH1
Positive Regulation Of Macrophage Chemotaxis (GO:0010759)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	CCL5
Positive Regulation Of Protein Deacetylation (GO:0090312)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	IFNG
Protein Localization To Phagophore Assembly Site (GO:0034497)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	ATG4D
Purine Ribonucleoside Bisphosphate Metabolic Process (GO:0034035)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	SULT1A3
Regulation Of ERBB Signaling Pathway (GO:1901184)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	FER
Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000479)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	ADRB2
Regulation Of Cell Fate Commitment (GO:0010453)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	CHD3
Regulation Of Cell Projection Organization (GO:0031344)	1/13	0.47289299231410387	0.9999955559755638	0	0	1.6516493055555554	1.2368972862489824	ERMN
Regulation Of Lamellipodium Assembly (GO:0010591)	2/33	0.47524858850957474	0.9999955559755638	0	0	1.2787513875340577	0.9512852381714915	FER;OCLN
Regulation Of Potassium Ion Transmembrane Transport (GO:1901379)	2/33	0.47524858850957474	0.9999955559755638	0	0	1.2787513875340577	0.9512852381714915	DLG1;STK39
Regulation Of Sprouting Angiogenesis (GO:1903670)	2/33	0.47524858850957474	0.9999955559755638	0	0	1.2787513875340577	0.9512852381714915	SYNJ2BP;JMJD8
Glycolipid Metabolic Process (GO:0006664)	2/33	0.47524858850957474	0.9999955559755638	0	0	1.2787513875340577	0.9512852381714915	NEU3;ST3GAL2
Lung Development (GO:0030324)	2/33	0.47524858850957474	0.9999955559755638	0	0	1.2787513875340577	0.9512852381714915	FGF9;NPHP3
Negative Regulation Of Double-Strand Break Repair (GO:2000780)	2/33	0.47524858850957474	0.9999955559755638	0	0	1.2787513875340577	0.9512852381714915	RNF169;KMT5A
Phosphatidic Acid Metabolic Process (GO:0046473)	2/33	0.47524858850957474	0.9999955559755638	0	0	1.2787513875340577	0.9512852381714915	DGKQ;DGKH
Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916)	2/33	0.47524858850957474	0.9999955559755638	0	0	1.2787513875340577	0.9512852381714915	CD1D;CD1C
Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173)	2/33	0.47524858850957474	0.9999955559755638	0	0	1.2787513875340577	0.9512852381714915	IFNG;TMEM106A
Protein K63-linked Deubiquitination (GO:0070536)	2/33	0.47524858850957474	0.9999955559755638	0	0	1.2787513875340577	0.9512852381714915	USP25;OTUD7A
Positive Regulation Of Lymphocyte Proliferation (GO:0050671)	4/74	0.47846565103786026	0.9999955559755638	0	0	1.1326466636811465	0.8349541098532257	FCGR3A;CCL5;TNFRSF13C;CD1D
Recombinational Repair (GO:0000725)	5/95	0.4829919866542223	0.9999955559755638	0	0	1.1011738726173872	0.8013850297902314	RAD51B;MBTD1;MMS22L;RNF169;MCM8
Regulation Of Myoblast Differentiation (GO:0045661)	3/54	0.4841060673896068	0.9999955559755638	0	0	1.1659093700110525	0.8458104084337182	NOTCH1;ARID2;BRD7
Mesenchymal Cell Differentiation (GO:0048762)	3/54	0.4841060673896068	0.9999955559755638	0	0	1.1659093700110525	0.8458104084337182	NOTCH1;NOG;TGFBR1
Protein K63-linked Ubiquitination (GO:0070534)	3/54	0.4841060673896068	0.9999955559755638	0	0	1.1659093700110525	0.8458104084337182	RNF115;ZFP91;TRIM56
Positive Regulation Of Neurogenesis (GO:0050769)	4/75	0.488960497602978	0.9999955559755638	0	0	1.1166350243572196	0.7989228525883548	IFNG;SS18L1;CAPRIN2;PLXNA3
Cellular Response To Amyloid-Beta (GO:1904646)	2/34	0.49102356848734335	0.9999955559755638	0	0	1.238725234619395	0.8810596140285354	ADRB2;IGF1R
Embryonic Limb Morphogenesis (GO:0030326)	2/34	0.49102356848734335	0.9999955559755638	0	0	1.238725234619395	0.8810596140285354	PTCH1;NOG
Purine Nucleotide Metabolic Process (GO:0006163)	2/34	0.49102356848734335	0.9999955559755638	0	0	1.238725234619395	0.8810596140285354	SLC4A7;NADK2
Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884)	2/34	0.49102356848734335	0.9999955559755638	0	0	1.238725234619395	0.8810596140285354	RCAN1;AKAP5
Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)	5/96	0.4922465532407376	0.9999955559755638	0	0	1.0890155869235367	0.7718676363230919	TENM1;FER;OCLN;LIMK1;WHAMM
Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344)	3/55	0.49638890465106095	0.9999955559755638	0	0	1.143427814356833	0.8008517844015748	DSTYK;FGF9;CCL5
Regulation Of Endothelial Cell Chemotaxis (GO:2001026)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	NOTCH1
Regulation Of Hemopoiesis (GO:1903706)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	PURB
T Cell Proliferation (GO:0042098)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	CRTAM
Regulation Of Leukocyte Activation (GO:0002694)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	CD84
Cardiac Cell Development (GO:0055006)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	NOTCH1
Regulation Of Sensory Perception Of Pain (GO:0051930)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	CCL3
Regulation Of Transposition (GO:0010528)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	MYBL1
Resolution Of Meiotic Recombination Intermediates (GO:0000712)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	EME2
Copper Ion Homeostasis (GO:0055070)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	ATP7A
Embryonic Cranial Skeleton Morphogenesis (GO:0048701)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	TGFBR1
Establishment Of Protein Localization To Chromosome (GO:0070199)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	ZNF827
Striated Muscle Cell Development (GO:0055002)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	TMOD2
Ethanol Metabolic Process (GO:0006067)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	SULT1A3
Synaptic Vesicle Membrane Organization (GO:0048499)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	STX2
Telomere Capping (GO:0016233)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	TENM1
miRNA-mediated Gene Silencing By Inhibition Of Translation (GO:0035278)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	AGO2
Microvillus Assembly (GO:0030033)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	MAP4K4
Mitotic intra-S DNA Damage Checkpoint Signaling (GO:0031573)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	EME2
Negative Regulation Of T Cell Mediated Immunity (GO:0002710)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	KLRC1
Negative Regulation Of Chondrocyte Differentiation (GO:0032331)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	TGFBR1
Negative Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001911)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	KLRC1
Negative Regulation Of mRNA Splicing, Via Spliceosome (GO:0048025)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	SRSF6
Negative Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010801)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	DGKQ
Negative Regulation Of Receptor Signaling Pathway Via STAT (GO:1904893)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	NF2
Odontogenesis Of Dentin-Containing Tooth (GO:0042475)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	ANKRD11
Pancreas Development (GO:0031016)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	NPHP3
Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	TGFBR1
Positive Regulation Of Exosomal Secretion (GO:1903543)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	IFNG
Positive Regulation Of Long-Term Synaptic Potentiation (GO:1900273)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	AKAP5
Positive Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051044)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	IFNG
Positive Regulation Of Protein-Containing Complex Disassembly (GO:0043243)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	IGF1R
Positive Regulation Of Response To Cytokine Stimulus (GO:0060760)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	TRIM44
Positive Regulation Of Telomere Maintenance In Response To DNA Damage (GO:1904507)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	INO80B
Positive Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060340)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	TRIM56
Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090189)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	NOG
Regulation Of Carbohydrate Catabolic Process (GO:0043470)	1/14	0.4982369030409638	0.9999955559755638	0	0	1.5245192307692308	1.0621014572657475	JMJD8
Action Potential (GO:0001508)	2/35	0.5064959189458949	0.9999955559755638	0	0	1.2011249091541063	0.8170520223183824	GNAQ;KCNMB3
Cellular Response To Amino Acid Stimulus (GO:0071230)	2/35	0.5064959189458949	0.9999955559755638	0	0	1.2011249091541063	0.8170520223183824	CPEB3;CPEB4
Response To Nutrient Levels (GO:0031667)	2/35	0.5064959189458949	0.9999955559755638	0	0	1.2011249091541063	0.8170520223183824	RICTOR;OTUD3
Glutamate Receptor Signaling Pathway (GO:0007215)	2/35	0.5064959189458949	0.9999955559755638	0	0	1.2011249091541063	0.8170520223183824	GNAQ;CPEB4
Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807)	2/35	0.5064959189458949	0.9999955559755638	0	0	1.2011249091541063	0.8170520223183824	DLG1;BRD7
MAPK Cascade (GO:0000165)	5/98	0.5105676128120624	0.9999955559755638	0	0	1.0654834210644712	0.716252270442435	CCL5;CCL3;MAP3K5;RASGRP3;MAP4K4
Positive Regulation Of Interleukin-1 Beta Production (GO:0032731)	3/57	0.5205020869019273	0.9999955559755638	0	0	1.1009626536766413	0.7188860953437882	IFNG;CCL3;TMEM106A
Regulation Of Calcium Ion Transport (GO:0051924)	3/57	0.5205020869019273	0.9999955559755638	0	0	1.1009626536766413	0.7188860953437882	CD84;CCL5;CCL3
COPII-coated Vesicle Budding (GO:0090114)	2/36	0.521658279599305	0.9999955559755638	0	0	1.1657363675397165	0.7585942474068431	SAR1A;SEC31B
DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)	2/36	0.521658279599305	0.9999955559755638	0	0	1.1657363675397165	0.7585942474068431	CASP2;MDM4
Regulation Of Erythrocyte Differentiation (GO:0045646)	2/36	0.521658279599305	0.9999955559755638	0	0	1.1657363675397165	0.7585942474068431	BRD1;ACVR2A
Regulation Of Glucose Import (GO:0046324)	2/36	0.521658279599305	0.9999955559755638	0	0	1.1657363675397165	0.7585942474068431	OCLN;RHOQ
Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)	2/36	0.521658279599305	0.9999955559755638	0	0	1.1657363675397165	0.7585942474068431	DGKQ;S1PR2
